,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
18811,12,desembre,2012,RP Central,ABP Osona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,5,,
18812,12,desembre,2012,RP Central,ABP Osona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,47,10,7
18813,12,desembre,2012,RP Central,ABP Osona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,1,1,
18814,12,desembre,2012,RP Central,ABP Osona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,1,
18815,12,desembre,2012,RP Central,ABP Osona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,95,10,3
18816,12,desembre,2012,RP Central,ABP Osona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,41,2,5
18817,12,desembre,2012,RP Central,ABP Osona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,10,1,
18818,12,desembre,2012,RP Central,ABP Osona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,2,,
18819,12,desembre,2012,RP Central,ABP Osona,Delictes contra els drets dels ciutadans estrangers,Contra els drets de ciutadans estrangers,1,,
18820,12,desembre,2012,RP Central,ABP Osona,Delictes contra l’honor,Calúmnia,1,1,
18821,12,desembre,2012,RP Central,ABP Osona,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,,1
18822,12,desembre,2012,RP Central,ABP Osona,Delictes contra la llibertat,Amenaces,7,6,2
18823,12,desembre,2012,RP Central,ABP Osona,Delictes contra la llibertat,Detenció il·legal,1,,
18824,12,desembre,2012,RP Central,ABP Osona,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,3,,
18825,12,desembre,2012,RP Central,ABP Osona,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
18826,12,desembre,2012,RP Central,ABP Osona,Delictes contra l'Administració de justícia,Trencament de condemna,2,2,
18827,12,desembre,2012,RP Central,ABP Osona,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,4,4,3
18828,12,desembre,2012,RP Central,ABP Osona,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,1,1
18829,12,desembre,2012,RP Central,ABP Osona,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient","Protecció de la flora, fauna i animals domèstics",1,,
18830,12,desembre,2012,RP Central,ABP Osona,Faltes contra el patrimoni,Faltes contra el patrimoni,190,27,
18831,12,desembre,2012,RP Central,ABP Osona,Faltes contra els interessos generals,Faltes contra els interessos generals,1,1,
18832,12,desembre,2012,RP Central,ABP Osona,Faltes contra les persones,Faltes contra les persones,39,34,
18833,12,desembre,2012,RP Central,ABP Osona,Faltes contra l'ordre públic,Faltes contra l'ordre públic,2,2,
18834,12,desembre,2012,RP Central,ABP Solsonès,De les lesions,Lesions,2,2,2
18835,12,desembre,2012,RP Central,ABP Solsonès,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,2,1
18836,12,desembre,2012,RP Central,ABP Solsonès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,1,,
18837,12,desembre,2012,RP Central,ABP Solsonès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,1,,
18838,12,desembre,2012,RP Central,ABP Solsonès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,2,,
18839,12,desembre,2012,RP Central,ABP Solsonès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,2,,
18840,12,desembre,2012,RP Central,ABP Solsonès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,2,1,
18841,12,desembre,2012,RP Central,ABP Solsonès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,1,,
18842,12,desembre,2012,RP Central,ABP Solsonès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,1,,
18843,12,desembre,2012,RP Central,ABP Solsonès,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,1
18844,12,desembre,2012,RP Central,ABP Solsonès,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,1
18845,12,desembre,2012,RP Central,ABP Solsonès,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,2
18846,12,desembre,2012,RP Central,ABP Solsonès,Faltes contra el patrimoni,Faltes contra el patrimoni,7,2,
18847,12,desembre,2012,RP Central,ABP Solsonès,Faltes contra les persones,Faltes contra les persones,5,5,
18848,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,De l’homicidi i les seves formes,Homicidi consumat,1,1,
18849,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,De les falsedats,De la usurpació de l'estat civil,3,1,
18850,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,De les falsedats,Falsedats documentals,3,3,2
18851,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,De les lesions,Lesions,13,11,6
18852,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,1,1
18853,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,2,2,
18854,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,25,4,
18855,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,9,3,2
18856,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,48,9,5
18857,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,1,3,
18858,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,2,2,3
18859,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,75,20,14
18860,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,56,5,8
18861,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,8,4,3
18862,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,11,4,
18863,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,1,,
18864,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra la llibertat,Amenaces,9,9,3
18865,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra la llibertat,Coaccions,2,2,
18866,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,2,
18867,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra la llibertat i la indemnitat sexuals,Relatius a la prostitució,1,,
18868,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
18869,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra l'Administració de justícia,Trencament de condemna,7,7,2
18870,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra les relacions familiars,Contra els drets i deures familiars,2,2,
18871,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra l'ordre públic,Desordres públics,1,,
18872,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra l'ordre públic,Organitzacions i grups criminals,2,1,
18873,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,6,7,6
18874,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,6,5,15
18875,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Dels delictes contra la seguretat col·lectiva,Risc catastròfic,1,,
18876,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Faltes contra el patrimoni,Faltes contra el patrimoni,154,21,3
18877,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Faltes contra els interessos generals,Faltes contra els interessos generals,1,,
18878,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Faltes contra les persones,Faltes contra les persones,36,29,1
18879,12,desembre,2012,RP Girona,ABP Alt Empordà - Figueres,Faltes contra l'ordre públic,Faltes contra l'ordre públic,2,2,
18880,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,De les lesions,Lesions,3,2,
18881,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,10,1,1
18882,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,9,3,
18883,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,26,4,3
18884,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,1,,
18885,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,97,15,18
18886,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,19,,
18887,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,,3,1
18888,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,8,6,2
18889,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
18890,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Delictes contra la llibertat,Amenaces,4,3,1
18891,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,
18892,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,
18893,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,,1,
18894,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,4,4,2
18895,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Faltes contra el patrimoni,Faltes contra el patrimoni,101,10,
18896,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Faltes contra els interessos generals,Faltes contra els interessos generals,2,2,
18897,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Faltes contra les persones,Faltes contra les persones,23,21,
18898,12,desembre,2012,RP Girona,ABP Alt Empordà - Roses,Faltes contra l'ordre públic,Faltes contra l'ordre públic,1,1,
18899,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,De les falsedats,De la usurpació de l'estat civil,1,1,
18900,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,De les lesions,Lesions,11,9,6
18901,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,1,1,
18902,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,3,1,
18903,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,6,1,
18904,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,25,6,10
18905,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,1,1,
18906,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,91,8,11
18907,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,18,,
18908,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,3,,
18909,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,1,,
18910,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra l’honor,Injúria,1,1,
18911,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,,
18912,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra la llibertat,Amenaces,7,7,4
18913,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra la llibertat,Coaccions,1,1,
18914,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,1,
18915,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra l'Administració de justícia,Realització arbitrària del propi dret,1,1,
18916,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,2
18917,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra les relacions familiars,Contra els drets i deures familiars,4,5,
18918,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,2
18919,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Faltes contra el patrimoni,Faltes contra el patrimoni,99,13,1
18920,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Faltes contra els interessos generals,Faltes contra els interessos generals,1,1,
18921,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Faltes contra les persones,Faltes contra les persones,24,24,
18922,12,desembre,2012,RP Girona,ABP Baix Empordà - La Bisbal,Faltes contra l'ordre públic,Faltes contra l'ordre públic,1,1,
18923,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,De l’homicidi i les seves formes,Homicidi temptativa,1,1,1
18924,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,De les falsedats,Falsedats documentals,2,,1
18925,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,De les lesions,Lesions,13,13,8
18926,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,2,1,
18927,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,11,3,
18928,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,5,,
18929,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,16,,3
18930,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,1,
18931,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,46,3,8
18932,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,30,4,1
18933,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,10,5,6
18934,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,5,2,
18935,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,,
18936,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Delictes contra la llibertat,Amenaces,2,2,
18937,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Delictes contra la llibertat,Coaccions,1,1,
18938,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,
18939,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Faltes contra el patrimoni,Faltes contra el patrimoni,93,18,1
18940,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Faltes contra les persones,Faltes contra les persones,17,15,
18941,12,desembre,2012,RP Girona,ABP Baix Empordà - Sant Feliu,Faltes contra l'ordre públic,Faltes contra l'ordre públic,2,2,
18942,12,desembre,2012,RP Girona,ABP Garrotxa,De les falsedats,De la usurpació de l'estat civil,1,,
18943,12,desembre,2012,RP Girona,ABP Garrotxa,De les falsedats,Falsedats documentals,1,1,1
18944,12,desembre,2012,RP Girona,ABP Garrotxa,De les lesions,Lesions,4,5,1
18945,12,desembre,2012,RP Girona,ABP Garrotxa,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,,
18946,12,desembre,2012,RP Girona,ABP Garrotxa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,1,1,
18947,12,desembre,2012,RP Girona,ABP Garrotxa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,5,3,
18948,12,desembre,2012,RP Girona,ABP Garrotxa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,8,1,
18949,12,desembre,2012,RP Girona,ABP Garrotxa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,11,6,1
18950,12,desembre,2012,RP Girona,ABP Garrotxa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,25,11,2
18951,12,desembre,2012,RP Girona,ABP Garrotxa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,4,,
18952,12,desembre,2012,RP Girona,ABP Garrotxa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,3,1,
18953,12,desembre,2012,RP Girona,ABP Garrotxa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,5,3,
18954,12,desembre,2012,RP Girona,ABP Garrotxa,Delictes contra la llibertat,Amenaces,1,1,
18955,12,desembre,2012,RP Girona,ABP Garrotxa,Delictes contra l'Administració de justícia,Trencament de condemna,3,3,1
18956,12,desembre,2012,RP Girona,ABP Garrotxa,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
18957,12,desembre,2012,RP Girona,ABP Garrotxa,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,1,3
18958,12,desembre,2012,RP Girona,ABP Garrotxa,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,1,2
18959,12,desembre,2012,RP Girona,ABP Garrotxa,Faltes contra el patrimoni,Faltes contra el patrimoni,51,10,
18960,12,desembre,2012,RP Girona,ABP Garrotxa,Faltes contra les persones,Faltes contra les persones,16,17,
18961,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,De l’homicidi i les seves formes,Homicidi consumat,,,1
18962,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,De l’homicidi i les seves formes,Homicidi temptativa,2,2,2
18963,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,De les falsedats,De la usurpació de l'estat civil,1,,
18964,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,De les falsedats,Falsedats documentals,3,2,
18965,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,De les falsedats,Usurpació de funcions públiques i intrusisme,,2,
18966,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,De les lesions,Lesions,34,33,18
18967,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,7,6,1
18968,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,5,2,
18969,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,38,6,2
18970,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,18,3,
18971,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,90,25,22
18972,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,2,2,
18973,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,4,5,6
18974,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,135,21,27
18975,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,115,8,8
18976,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,56,12,12
18977,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,14,8,1
18978,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,,
18979,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra la llibertat,Amenaces,10,7,1
18980,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra la llibertat,Coaccions,1,1,
18981,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra la llibertat,Detenció il·legal,1,1,1
18982,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,2,
18983,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,,1,
18984,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,1,,
18985,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra la llibertat i la indemnitat sexuals,Relatius a la prostitució,1,,
18986,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",2,2,
18987,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,,1,1
18988,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra l'Administració de justícia,Trencament de condemna,9,7,4
18989,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra les relacions familiars,Contra els drets i deures familiars,9,8,
18990,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra l'ordre públic,Desordres públics,1,,2
18991,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,9,9,17
18992,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,4,4,5
18993,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Faltes contra el patrimoni,Faltes contra el patrimoni,432,71,3
18994,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Faltes contra les persones,Faltes contra les persones,58,49,
18995,12,desembre,2012,RP Girona,ABP Gironès - Pla de l'Estany,Faltes contra l'ordre públic,Faltes contra l'ordre públic,4,3,
18996,12,desembre,2012,RP Girona,ABP Ripollès,De les falsedats,De la usurpació de l'estat civil,1,1,1
18997,12,desembre,2012,RP Girona,ABP Ripollès,De les lesions,Lesions,4,4,3
18998,12,desembre,2012,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,1,,
18999,12,desembre,2012,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,1,,
19000,12,desembre,2012,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,4,,
19001,12,desembre,2012,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,5,2,1
19002,12,desembre,2012,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,6,9,15
19003,12,desembre,2012,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,1,,
19004,12,desembre,2012,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,1,,
19005,12,desembre,2012,RP Girona,ABP Ripollès,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,,1,
19006,12,desembre,2012,RP Girona,ABP Ripollès,Delictes contra la llibertat,Amenaces,1,1,
19007,12,desembre,2012,RP Girona,ABP Ripollès,Delictes contra la llibertat,Coaccions,1,1,
19008,12,desembre,2012,RP Girona,ABP Ripollès,Delictes contra l'Administració de justícia,Trencament de condemna,4,4,2
19009,12,desembre,2012,RP Girona,ABP Ripollès,Delictes contra l'ordre públic,Organitzacions i grups criminals,,1,2
19010,12,desembre,2012,RP Girona,ABP Ripollès,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,2
19011,12,desembre,2012,RP Girona,ABP Ripollès,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,1,1
19012,12,desembre,2012,RP Girona,ABP Ripollès,Faltes contra el patrimoni,Faltes contra el patrimoni,22,3,
19013,12,desembre,2012,RP Girona,ABP Ripollès,Faltes contra les persones,Faltes contra les persones,4,3,
19014,12,desembre,2012,RP Girona,ABP Selva Interior,De les falsedats,De la usurpació de l'estat civil,1,,
19015,12,desembre,2012,RP Girona,ABP Selva Interior,De les falsedats,Falsedats documentals,1,1,
19016,12,desembre,2012,RP Girona,ABP Selva Interior,De les lesions,Lesions,12,10,3
