,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
196,1,gener,2018,RP  Metropolitana Nord,ABP Mollet del Vallès,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient",Contra el patrimoni històric,,,2
197,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,De les falsedats,Falsedats documentals,1,3,
198,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,De les lesions,Lesions,23,20,4
199,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,9,9,5
200,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,4,1,
201,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,85,8,1
202,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,127,19,1
203,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,90,8,1
204,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,2,2,
205,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,,
206,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,96,16,12
207,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,38,,
208,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,8,2,1
209,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,5,7,1
210,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra la Constitució,Contra exercici drets fonamentals i llibertats públiques,1,,
211,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,1,
212,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
213,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra la llibertat,Amenaces,15,15,3
214,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra la llibertat,Coaccions,6,5,
215,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra la llibertat,Detenció il·legal,1,1,
216,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,
217,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,2,1
218,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
219,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra l'Administració de justícia,Trencament de condemna,2,2,
220,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra l'Administració de justícia,Encobriment,,1,
221,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,5,6,5
222,1,gener,2018,RP  Metropolitana Nord,ABP Premià de Mar,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,1,1
223,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,De les falsedats,De la usurpació de l'estat civil,1,,
224,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,De les falsedats,Falsedats documentals,2,,
225,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,De les falsedats,Usurpació de funcions públiques i intrusisme,2,2,
226,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,De les lesions,Lesions,46,43,11
227,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,7,7,1
228,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,4,4,
229,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,101,8,
230,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,174,14,
231,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Extorsió,1,,
232,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,214,22,7
233,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,22,17,
234,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,114,21,11
235,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,46,4,
236,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,28,5,1
237,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,18,9,2
238,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,1,1,
239,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra l’honor,Calúmnia,1,,
240,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,1,
241,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
242,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat,Amenaces,19,18,1
243,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat,Coaccions,3,2,
244,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,2,2
245,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,,
246,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,,1,
247,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,2,
248,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
249,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'Administració de justícia,Realització arbitrària del propi dret,1,1,
250,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'Administració de justícia,Trencament de condemna,6,6,4
251,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'ordre públic,Organitzacions i grups criminals,,,8
252,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,3,3,3
253,1,gener,2018,RP  Metropolitana Nord,ABP Rubí,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,2,3,6
254,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,De l’homicidi i les seves formes,Homicidi consumat,1,,
255,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,De les falsedats,De la usurpació de l'estat civil,1,,
256,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,De les falsedats,Falsedats documentals,2,1,
257,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,De les falsedats,Falsificació de moneda i efectes timbrats,3,2,
258,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,De les lesions,Lesions,63,54,12
259,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,,1
260,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,12,8,
261,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,182,12,
262,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,184,15,
263,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,408,42,4
264,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,9,8,
265,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,5,3,1
266,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,153,17,6
267,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,107,5,1
268,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,55,11,11
269,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,21,3,2
270,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l’honor,Injúria,1,1,
271,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,3,1,
272,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,2,2,1
273,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat,Amenaces,36,32,8
274,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat,Coaccions,3,2,
275,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,8,5,1
276,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,4,3,1
277,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,1,1,
278,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",,1,
279,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l'Administració de justícia,Trencament de condemna,10,10,3
280,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra les relacions familiars,Contra els drets i deures familiars,3,4,
281,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,3,3,3
282,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,12,11,7
283,1,gener,2018,RP  Metropolitana Nord,ABP Sabadell,Dels delictes contra la seguretat col·lectiva,Incendi,2,1,1
284,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De l’homicidi i les seves formes,Homicidi consumat,1,1,1
285,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De les falsedats,De la usurpació de l'estat civil,1,1,
286,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De les falsedats,Falsedats documentals,1,1,
287,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De les lesions,Lesions,28,29,10
288,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,1,2
289,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,3,1,
290,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,56,8,
291,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,46,8,
292,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,181,14,
293,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,12,12,2
294,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,35,7,12
295,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,52,,
296,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,53,6,5
297,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,10,2,
298,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,4,4,
299,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra l’honor,Injúria,2,1,
300,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,,
301,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra la llibertat,Amenaces,12,13,1
302,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra la llibertat,Coaccions,4,2,
303,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,,1
304,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,2,
305,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra la llibertat i la indemnitat sexuals,Relatius a la prostitució,1,1,
306,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra l'Administració de justícia,Realització arbitrària del propi dret,,1,
307,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra l'Administració de justícia,Trencament de condemna,7,7,2
308,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra les relacions familiars,Contra els drets i deures familiars,3,3,
309,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,1
310,1,gener,2018,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,,
311,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,De l’homicidi i les seves formes,Homicidi consumat,1,,
312,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,De l’homicidi i les seves formes,Homicidi temptativa,1,,1
313,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,De les falsedats,Falsedats documentals,6,2,
314,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,De les falsedats,Falsificació de moneda i efectes timbrats,3,,
315,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,De les falsedats,Usurpació de funcions públiques i intrusisme,2,1,
316,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,De les lesions,Lesions,54,45,9
317,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,7,7,3
318,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,11,6,
319,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,165,8,
320,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,1,
321,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,121,8,
322,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,320,46,2
323,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,6,7,
324,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,96,15,6
325,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,60,4,4
326,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,49,21,8
327,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,15,10,1
328,1,gener,2018,RP  Metropolitana Nord,ABP Terrassa,Delictes contra l’honor,Injúria,1,1,
